Date,98001,98002,98003,98004,98005,98006,98007,98008,98010,98011,98014,98019,98022,98023,98024,98027,98028,98029,98030,98031,98032,98033,98034,98038,98039,98040,98042,98045,98047,98050,98051,98052,98053,98055,98056,98057,98058,98059,98065,98068,98070,98072,98074,98075,98077,98092,98101,98102,98103,98104,98105,98106,98107,98108,98109,98112,98115,98116,98117,98118,98119,98121,98122,98125,98126,98133,98134,98136,98144,98146,98148,98155,98164,98166,98168,98177,98178,98188,98198,98199,98224,98288
2008-05-31,333282.0,269274.0,296819.0,1011313.0,673682.0,702632.0,449110.0,562524.0,398175.0,458506.0,511147.0,482594.0,367385.0,329582.0,548381.0,569429.0,475855.0,539210.0,325335.0,347346.0,303813.0,685676.0,439305.0,410097.0,1999352.0,1192928.0,372683.0,474951.0,284412.0,,479987.0,569392.0,662071.0,343349.0,421264.0,335348.0,374472.0,462653.0,515771.0,,544298.0,576688.0,655410.0,788672.0,702204.0,376064.0,423593.0,497563.0,492304.0,426125.0,660708.0,345131.0,480165.0,368809.0,495379.0,840543.0,538774.0,548341.0,508144.0,404085.0,605577.0,442466.0,474481.0,417867.0,414818.0,385845.0,,499637.0,462578.0,365496.0,322972.0,405385.0,,453006.0,307351.0,570360.0,355806.0,315392.0,317964.0,673700.0,,
2008-06-30,329238.0,265786.0,292656.0,1001660.0,671782.0,696899.0,443720.0,555590.0,392414.0,453313.0,505530.0,476468.0,363430.0,325556.0,543207.0,562000.0,470837.0,531817.0,321741.0,342586.0,299963.0,676315.0,434711.0,405517.0,1979212.0,1179224.0,368141.0,468490.0,282171.0,,473030.0,562920.0,657042.0,338093.0,416281.0,330842.0,370541.0,456705.0,508916.0,,535904.0,570278.0,648440.0,778958.0,693894.0,371552.0,419777.0,490256.0,486007.0,421358.0,653119.0,341032.0,472572.0,365656.0,489214.0,830972.0,532283.0,542333.0,502620.0,399984.0,598513.0,438122.0,467591.0,412985.0,410040.0,381536.0,,492464.0,457234.0,361069.0,319206.0,399800.0,,446061.0,303632.0,562934.0,351142.0,311428.0,313871.0,666787.0,,
2008-07-31,325604.0,262924.0,289469.0,994985.0,668775.0,690161.0,439794.0,549090.0,388304.0,448611.0,500538.0,470651.0,360065.0,321652.0,538587.0,556527.0,466729.0,526364.0,318412.0,337972.0,296360.0,670286.0,430429.0,400851.0,1964194.0,1170585.0,363616.0,463613.0,279258.0,,467056.0,558417.0,652077.0,333408.0,411458.0,326505.0,366399.0,452011.0,504984.0,,530439.0,564930.0,642403.0,771319.0,687556.0,367791.0,417753.0,486355.0,482699.0,418863.0,649892.0,337595.0,469032.0,362716.0,485958.0,825798.0,528758.0,537935.0,500352.0,395904.0,595388.0,435596.0,464664.0,409069.0,405925.0,378134.0,,487128.0,453422.0,357672.0,315649.0,395651.0,,440686.0,300749.0,558138.0,346509.0,307868.0,310077.0,662499.0,,
2008-08-31,320623.0,258990.0,284813.0,985174.0,661225.0,680381.0,433962.0,540471.0,382158.0,442964.0,494635.0,463856.0,354895.0,316419.0,531843.0,548626.0,461323.0,518696.0,313432.0,331674.0,291615.0,660707.0,424528.0,394842.0,1941092.0,1158047.0,357990.0,457742.0,275102.0,,459997.0,550940.0,644294.0,327518.0,404421.0,320235.0,360825.0,445076.0,499553.0,,521342.0,557197.0,634409.0,760620.0,679318.0,362872.0,413784.0,481281.0,477052.0,414540.0,643745.0,332385.0,462544.0,356887.0,480677.0,818523.0,522987.0,530453.0,494879.0,389868.0,590392.0,431217.0,459545.0,403425.0,399426.0,373260.0,,478893.0,446667.0,352061.0,311080.0,390483.0,,432875.0,295014.0,550180.0,339448.0,302742.0,305551.0,654993.0,,
2008-09-30,316379.0,255343.0,280891.0,974628.0,652635.0,670490.0,427691.0,532520.0,376189.0,437964.0,488208.0,457381.0,349805.0,311602.0,525340.0,541374.0,456112.0,511438.0,309212.0,326006.0,287509.0,652765.0,418656.0,389068.0,1915270.0,1145274.0,352837.0,452379.0,271382.0,,453544.0,544280.0,636423.0,321943.0,397617.0,314337.0,355376.0,438167.0,494437.0,,514072.0,550051.0,627095.0,750439.0,672281.0,357982.0,410607.0,475825.0,471611.0,411452.0,637543.0,328491.0,456361.0,352614.0,475518.0,810321.0,517966.0,523417.0,489614.0,383997.0,586167.0,426156.0,455137.0,398580.0,393767.0,368330.0,,471453.0,440238.0,347594.0,306791.0,385811.0,,427888.0,289760.0,543145.0,332776.0,298013.0,301556.0,649035.0,,
2008-10-31,312106.0,252355.0,276886.0,963827.0,642875.0,662084.0,421605.0,524382.0,370962.0,433451.0,482747.0,451537.0,345129.0,307441.0,519013.0,534121.0,451435.0,504521.0,304875.0,320914.0,283888.0,644731.0,413528.0,384012.0,1895031.0,1131343.0,347969.0,447250.0,268343.0,,447046.0,537536.0,629174.0,316725.0,391634.0,309264.0,350003.0,432121.0,489338.0,,505721.0,543074.0,620169.0,740276.0,664527.0,353157.0,406299.0,470649.0,465631.0,407978.0,631263.0,326267.0,449819.0,348902.0,470270.0,801390.0,512369.0,516225.0,483716.0,379073.0,581886.0,420574.0,450598.0,393886.0,389207.0,363619.0,,464423.0,435086.0,343268.0,302929.0,381567.0,,422249.0,284349.0,535703.0,327433.0,293847.0,297999.0,641809.0,,
2008-11-30,309031.0,250560.0,274452.0,957685.0,635798.0,656105.0,417672.0,518401.0,367885.0,430105.0,478592.0,447991.0,342043.0,304801.0,514631.0,530183.0,447815.0,500913.0,301798.0,317608.0,281217.0,640347.0,410048.0,380763.0,1882472.0,1121983.0,344689.0,443868.0,266762.0,,442049.0,534071.0,624716.0,313331.0,387761.0,306536.0,346705.0,428919.0,485880.0,,502561.0,538988.0,615778.0,733824.0,659697.0,349009.0,403080.0,467973.0,462798.0,406103.0,627837.0,326361.0,446311.0,347820.0,467340.0,796607.0,509344.0,511650.0,479484.0,376389.0,579556.0,416812.0,449374.0,391613.0,387551.0,360725.0,,460028.0,433066.0,341001.0,300821.0,378668.0,,419305.0,282345.0,530745.0,324320.0,291897.0,295943.0,636811.0,,
2008-12-31,302616.0,245800.0,268920.0,944734.0,623315.0,644515.0,410000.0,508200.0,362037.0,422333.0,470825.0,440022.0,336390.0,299031.0,505428.0,520761.0,439629.0,492565.0,295318.0,311293.0,275344.0,629393.0,402330.0,373888.0,1853660.0,1102914.0,337948.0,436881.0,262482.0,,435802.0,524805.0,613797.0,307041.0,380416.0,301277.0,339957.0,421833.0,477638.0,,494083.0,530522.0,605171.0,720815.0,648027.0,343684.0,396287.0,460886.0,455015.0,400300.0,617490.0,322595.0,438601.0,341793.0,459825.0,785058.0,500696.0,502147.0,470455.0,369957.0,570285.0,409650.0,442981.0,385588.0,381402.0,354764.0,,451414.0,426594.0,334809.0,295692.0,372443.0,,411491.0,277304.0,519925.0,318440.0,286699.0,290330.0,623773.0,,
2009-01-31,298358.0,242784.0,265359.0,927934.0,613880.0,635194.0,404999.0,502651.0,359175.0,416949.0,466599.0,436041.0,331298.0,295331.0,498805.0,512391.0,434474.0,486958.0,290771.0,307238.0,271388.0,621035.0,396878.0,368356.0,1822176.0,1084265.0,332798.0,431124.0,259805.0,,429436.0,519003.0,605150.0,303020.0,375612.0,297797.0,335677.0,416958.0,471311.0,,486757.0,523497.0,597693.0,711178.0,638321.0,339435.0,392205.0,456386.0,451345.0,396290.0,610782.0,319642.0,435011.0,339174.0,455258.0,776363.0,496607.0,497703.0,466870.0,366583.0,563501.0,404267.0,439092.0,382325.0,378553.0,351258.0,,447173.0,424431.0,331362.0,292948.0,368993.0,,405969.0,274210.0,511944.0,314150.0,283276.0,286653.0,617987.0,,
2009-02-28,294655.0,239753.0,261912.0,909180.0,604044.0,625707.0,399688.0,497243.0,356740.0,410796.0,463268.0,432238.0,326175.0,291625.0,492542.0,504248.0,428695.0,481012.0,286488.0,303264.0,267904.0,611429.0,391343.0,362824.0,1790003.0,1064999.0,327546.0,424644.0,257018.0,769088.0,422714.0,512312.0,596722.0,299263.0,371218.0,293955.0,331113.0,412081.0,465427.0,,478944.0,515293.0,589995.0,701516.0,626955.0,334858.0,388696.0,450378.0,446632.0,392335.0,603492.0,315791.0,431115.0,335869.0,449670.0,766108.0,491770.0,494374.0,463964.0,363319.0,556233.0,399040.0,434800.0,378251.0,375679.0,347254.0,276879.0,444837.0,422527.0,328227.0,290183.0,365090.0,,400902.0,270869.0,504026.0,310011.0,279380.0,283132.0,613705.0,,
2009-03-31,292695.0,238498.0,260299.0,894669.0,597712.0,621674.0,397720.0,495044.0,356420.0,407856.0,462357.0,432235.0,322877.0,290123.0,489419.0,499476.0,426336.0,478592.0,284415.0,301315.0,266610.0,606779.0,388639.0,360152.0,1768239.0,1052201.0,324827.0,421058.0,255301.0,761009.0,416862.0,509448.0,591974.0,297654.0,369681.0,291529.0,328935.0,410463.0,463136.0,,474182.0,510289.0,586591.0,697012.0,620152.0,331013.0,387524.0,447617.0,445977.0,389679.0,600701.0,314448.0,430385.0,335838.0,447042.0,759892.0,491094.0,494184.0,464064.0,362390.0,552896.0,397058.0,433508.0,376725.0,375681.0,345926.0,275989.0,445405.0,422971.0,327147.0,290404.0,363550.0,,399369.0,269560.0,500600.0,307479.0,277838.0,282082.0,613176.0,,
2009-04-30,287171.0,234247.0,255991.0,878940.0,587129.0,611299.0,391129.0,486619.0,350583.0,400482.0,456161.0,426520.0,317515.0,284893.0,483085.0,491311.0,418822.0,471194.0,279179.0,295598.0,262022.0,596495.0,381948.0,353936.0,1734635.0,1036281.0,318812.0,414366.0,250333.0,751111.0,409605.0,500559.0,582264.0,292481.0,363317.0,285523.0,323192.0,404626.0,457017.0,365024.0,469001.0,502154.0,577534.0,685844.0,609924.0,324549.0,383364.0,441424.0,440510.0,383652.0,591961.0,309352.0,424041.0,329787.0,439728.0,746970.0,484654.0,486595.0,457733.0,356306.0,544991.0,392482.0,427989.0,370881.0,369758.0,340605.0,273197.0,438687.0,415738.0,321197.0,286811.0,357412.0,,394027.0,265235.0,491950.0,301508.0,272678.0,277951.0,602676.0,,
2009-05-31,281918.0,230306.0,252249.0,864130.0,577330.0,602266.0,385589.0,478509.0,345962.0,394640.0,449659.0,421773.0,313474.0,279855.0,476257.0,483327.0,412698.0,464427.0,273874.0,290038.0,257722.0,588676.0,375829.0,348258.0,1706404.0,1020253.0,313507.0,408869.0,245630.0,741955.0,404338.0,492875.0,572996.0,287696.0,356881.0,279842.0,317978.0,399624.0,451042.0,362777.0,464404.0,495162.0,569361.0,675491.0,601024.0,319341.0,380340.0,435806.0,435100.0,378186.0,583282.0,305221.0,418155.0,324831.0,433005.0,735870.0,478791.0,480586.0,451662.0,350830.0,537623.0,388008.0,422965.0,365694.0,364744.0,335588.0,269101.0,433151.0,409232.0,315511.0,283309.0,351719.0,,389211.0,261192.0,483914.0,295472.0,267371.0,273568.0,593358.0,,
2009-06-30,277084.0,226407.0,248575.0,848734.0,568329.0,592642.0,379831.0,471059.0,341739.0,389024.0,443257.0,416083.0,310254.0,274923.0,470353.0,476074.0,406819.0,457342.0,268712.0,284638.0,253396.0,579520.0,370196.0,343022.0,1680400.0,1006452.0,308228.0,403030.0,240530.0,734313.0,400012.0,485366.0,564159.0,283273.0,350763.0,275551.0,313516.0,394064.0,445113.0,359577.0,462875.0,487982.0,561274.0,665934.0,591388.0,314374.0,376475.0,430263.0,429318.0,373494.0,575967.0,301028.0,412073.0,320023.0,426206.0,727298.0,472920.0,475858.0,446202.0,346486.0,530522.0,382625.0,418491.0,360848.0,360180.0,330782.0,264180.0,430466.0,404485.0,311703.0,280019.0,345972.0,,384764.0,257589.0,476455.0,290499.0,262521.0,268929.0,585906.0,,
2009-07-31,274399.0,223585.0,246200.0,838680.0,562870.0,587832.0,376498.0,466651.0,340112.0,386520.0,439922.0,414241.0,309234.0,272550.0,467219.0,472758.0,404059.0,453494.0,265008.0,281110.0,250892.0,574767.0,367463.0,340815.0,1667547.0,1000499.0,305491.0,400298.0,237001.0,729512.0,399424.0,481884.0,559026.0,280871.0,347604.0,272997.0,310512.0,390742.0,441993.0,356126.0,462905.0,484588.0,557083.0,661018.0,586224.0,311054.0,373427.0,426976.0,426152.0,371144.0,571490.0,300177.0,408953.0,318335.0,422616.0,724617.0,469332.0,474385.0,442952.0,344867.0,526993.0,378211.0,416669.0,358993.0,358764.0,328235.0,261849.0,432340.0,404457.0,311349.0,278387.0,343186.0,,383191.0,256057.0,473436.0,287562.0,259871.0,266247.0,582951.0,,
2009-08-31,271501.0,221361.0,243761.0,828575.0,558102.0,583683.0,373187.0,463642.0,338486.0,384178.0,436665.0,411344.0,307543.0,270316.0,465125.0,469532.0,401203.0,449654.0,262063.0,278214.0,248581.0,569611.0,365050.0,338691.0,1652428.0,997651.0,302988.0,396477.0,233890.0,723609.0,397039.0,478715.0,554260.0,279106.0,344502.0,271456.0,307766.0,386784.0,439186.0,353262.0,462521.0,481385.0,553136.0,656738.0,581356.0,307604.0,370656.0,425107.0,424740.0,368732.0,568596.0,300180.0,407258.0,317537.0,419690.0,722671.0,466253.0,473380.0,441365.0,343430.0,523737.0,375152.0,414978.0,358188.0,358317.0,327401.0,260269.0,433229.0,404365.0,310580.0,277317.0,341726.0,,380918.0,253908.0,472048.0,285476.0,258035.0,264347.0,579280.0,,
2009-09-30,269202.0,219449.0,241739.0,819337.0,554031.0,580975.0,370961.0,461112.0,337420.0,382575.0,434096.0,410355.0,306609.0,268618.0,463028.0,467354.0,399583.0,446999.0,259515.0,276240.0,246481.0,565708.0,363070.0,336802.0,1639398.0,993650.0,301494.0,393025.0,231647.0,716760.0,395742.0,476270.0,551408.0,277817.0,341735.0,269977.0,305201.0,383274.0,436481.0,352627.0,460950.0,479214.0,550507.0,653833.0,577884.0,305054.0,370946.0,424436.0,424759.0,371584.0,565836.0,300619.0,406962.0,317438.0,418299.0,720989.0,463755.0,473960.0,440737.0,342705.0,521674.0,374559.0,414749.0,357959.0,359223.0,327391.0,260999.0,433085.0,404737.0,309250.0,274479.0,341686.0,,379218.0,251522.0,471528.0,284476.0,256181.0,262977.0,576348.0,,
2009-10-31,267616.0,218062.0,240213.0,812181.0,551721.0,580380.0,369572.0,459592.0,336351.0,381927.0,431445.0,408501.0,305570.0,267150.0,460623.0,466082.0,399181.0,445172.0,258478.0,275475.0,244854.0,561887.0,362024.0,335146.0,1629813.0,989803.0,300748.0,388406.0,230203.0,711247.0,393963.0,474490.0,549214.0,276572.0,339153.0,269563.0,303698.0,380584.0,434135.0,349857.0,458872.0,476594.0,548320.0,652107.0,574592.0,304065.0,371420.0,424249.0,425317.0,373940.0,564276.0,300380.0,407858.0,318279.0,418356.0,719693.0,462503.0,475104.0,440764.0,341684.0,520889.0,374290.0,414340.0,358404.0,360067.0,328216.0,259490.0,433725.0,403356.0,306734.0,271159.0,342743.0,,377260.0,249039.0,471664.0,283945.0,254355.0,261336.0,575837.0,,
2009-11-30,268073.0,217056.0,239608.0,808307.0,551718.0,581428.0,369776.0,459324.0,335165.0,382045.0,431380.0,409438.0,305081.0,267531.0,460389.0,466272.0,400091.0,445484.0,258833.0,275930.0,244528.0,559848.0,362420.0,334807.0,1630509.0,988754.0,300784.0,386387.0,229667.0,709584.0,394092.0,474312.0,548232.0,276179.0,337849.0,269371.0,303220.0,379271.0,433769.0,347275.0,457387.0,475243.0,547565.0,652142.0,573344.0,303969.0,371805.0,424454.0,426463.0,376500.0,563755.0,299708.0,409763.0,319315.0,419175.0,719742.0,462788.0,477383.0,441415.0,342197.0,520357.0,374276.0,415290.0,359503.0,360779.0,329373.0,258844.0,435634.0,402715.0,305332.0,269885.0,343928.0,,375440.0,248137.0,472678.0,284123.0,254105.0,260658.0,576991.0,,
2009-12-31,269666.0,217399.0,240296.0,810381.0,554040.0,585072.0,371294.0,460770.0,333956.0,383596.0,433638.0,411715.0,304294.0,268754.0,461595.0,467819.0,402057.0,447755.0,260847.0,277074.0,245673.0,560848.0,364241.0,335872.0,1638406.0,993633.0,301547.0,386577.0,230773.0,710617.0,392767.0,476323.0,549309.0,276553.0,338291.0,269123.0,304045.0,380532.0,435621.0,344129.0,457427.0,475647.0,549263.0,654676.0,575271.0,303945.0,371333.0,425792.0,429268.0,375305.0,565763.0,300072.0,412700.0,321334.0,420956.0,721785.0,464815.0,479057.0,443738.0,343055.0,521765.0,373078.0,416961.0,361799.0,361554.0,331164.0,258790.0,438058.0,402821.0,305201.0,269825.0,345408.0,,374077.0,248142.0,474582.0,284136.0,254427.0,261366.0,579463.0,,
2010-01-31,269109.0,216920.0,238501.0,808694.0,551710.0,581984.0,369735.0,459258.0,332436.0,380869.0,433668.0,406400.0,303428.0,267656.0,464025.0,464740.0,397314.0,445753.0,260474.0,274870.0,244770.0,557310.0,362185.0,335668.0,1615619.0,982109.0,298794.0,384903.0,229367.0,695251.0,391448.0,474324.0,545895.0,275294.0,336134.0,264530.0,303260.0,378868.0,432936.0,343028.0,458825.0,472652.0,548741.0,653026.0,571606.0,300900.0,372008.0,424409.0,428252.0,372379.0,562440.0,297901.0,411196.0,318972.0,418383.0,713783.0,461150.0,474518.0,441354.0,341769.0,516785.0,368471.0,412555.0,360532.0,358242.0,329174.0,258344.0,432989.0,400672.0,302156.0,269358.0,341983.0,,367850.0,245756.0,470411.0,279833.0,254653.0,260146.0,573124.0,,
2010-02-28,267792.0,216204.0,236259.0,807216.0,549961.0,580099.0,367878.0,458236.0,331293.0,378730.0,433016.0,400485.0,303054.0,266117.0,465732.0,462376.0,392761.0,443285.0,259646.0,272309.0,243342.0,554547.0,360057.0,335022.0,1588955.0,969645.0,296248.0,383034.0,228034.0,680658.0,390594.0,472552.0,543327.0,273483.0,334601.0,260447.0,302604.0,377763.0,429372.0,342907.0,459915.0,470314.0,548926.0,652115.0,569385.0,298633.0,373133.0,423237.0,427603.0,370410.0,559680.0,296469.0,409746.0,316988.0,416687.0,705980.0,458136.0,469167.0,439642.0,340075.0,514369.0,363819.0,408332.0,359486.0,355517.0,326916.0,257922.0,428743.0,399465.0,300041.0,267725.0,338941.0,,362835.0,243335.0,466496.0,275866.0,254177.0,259003.0,568642.0,,
2010-03-31,264914.0,214459.0,232619.0,799136.0,544598.0,574233.0,364612.0,455084.0,329538.0,374554.0,429841.0,392234.0,301990.0,263779.0,465554.0,457562.0,387254.0,438589.0,257374.0,268860.0,240302.0,549467.0,356637.0,332862.0,1551707.0,949804.0,292763.0,379318.0,225166.0,663033.0,390130.0,468733.0,538049.0,270608.0,331593.0,255797.0,300405.0,373774.0,424193.0,343652.0,458838.0,466347.0,546456.0,648205.0,564396.0,296083.0,371932.0,420161.0,424513.0,365965.0,553867.0,293617.0,406414.0,313861.0,413076.0,694479.0,452783.0,462365.0,435986.0,337304.0,509631.0,358548.0,402901.0,356764.0,351772.0,323442.0,254990.0,422671.0,397431.0,296137.0,265745.0,335530.0,,356603.0,240296.0,460533.0,271418.0,253003.0,256387.0,561625.0,,
2010-04-30,264505.0,214106.0,231991.0,798267.0,544985.0,575821.0,365227.0,456301.0,329487.0,374888.0,429695.0,392066.0,302272.0,264416.0,465740.0,457527.0,387927.0,439854.0,257189.0,268909.0,239612.0,550640.0,357553.0,332781.0,1551116.0,946951.0,292835.0,379475.0,224530.0,661936.0,389614.0,470297.0,539488.0,270527.0,332405.0,255646.0,300391.0,373689.0,425212.0,343646.0,458639.0,467030.0,548733.0,650681.0,566024.0,296748.0,371381.0,420610.0,427318.0,364980.0,555752.0,294471.0,408937.0,315718.0,414480.0,696610.0,454632.0,464061.0,439427.0,338105.0,513027.0,357783.0,405379.0,358673.0,353550.0,324754.0,254106.0,424786.0,400352.0,297048.0,265509.0,337176.0,,357302.0,240386.0,462410.0,272372.0,252704.0,256304.0,564322.0,,
2010-05-31,264268.0,214186.0,231720.0,798313.0,545196.0,577171.0,366212.0,458040.0,329844.0,375330.0,429806.0,392061.0,302203.0,264512.0,465918.0,457378.0,388571.0,441439.0,257689.0,269462.0,239197.0,550526.0,358336.0,333235.0,1554194.0,944792.0,293091.0,379949.0,223597.0,660124.0,389960.0,471809.0,540892.0,271035.0,333175.0,255390.0,300695.0,373469.0,426277.0,343476.0,460618.0,466840.0,551111.0,653264.0,566372.0,297093.0,371058.0,421334.0,429776.0,363421.0,558912.0,294597.0,411389.0,316950.0,415879.0,699763.0,456926.0,465430.0,442287.0,338293.0,515882.0,357652.0,407693.0,360391.0,354947.0,326628.0,253518.0,426265.0,402089.0,296976.0,264929.0,338991.0,,357841.0,240108.0,464016.0,273259.0,252003.0,255990.0,567359.0,,
2010-06-30,263376.0,213870.0,231362.0,798564.0,544192.0,578194.0,365680.0,458771.0,329016.0,374997.0,428966.0,391044.0,300897.0,263794.0,464904.0,456349.0,387710.0,441673.0,257424.0,269615.0,238368.0,549670.0,358315.0,332581.0,1556180.0,942426.0,292216.0,379390.0,222703.0,656446.0,388584.0,471689.0,541550.0,270932.0,332795.0,254402.0,300144.0,372949.0,425927.0,342390.0,460721.0,466171.0,552320.0,653621.0,565910.0,296264.0,370579.0,420822.0,431065.0,363335.0,560920.0,294431.0,413208.0,316148.0,416142.0,702311.0,458491.0,465417.0,443916.0,337330.0,517367.0,357504.0,408511.0,360976.0,355132.0,327009.0,252079.0,426117.0,401856.0,296252.0,264545.0,339481.0,,357245.0,239926.0,465493.0,273420.0,250830.0,255435.0,569710.0,,
2010-07-31,261485.0,212657.0,229804.0,792936.0,540378.0,576577.0,363576.0,457216.0,326265.0,372265.0,426248.0,389079.0,297635.0,261679.0,461135.0,453622.0,385457.0,439018.0,256138.0,268351.0,236014.0,546717.0,356109.0,329876.0,1549429.0,936179.0,290209.0,376758.0,221501.0,651117.0,385346.0,468600.0,539298.0,269133.0,330539.0,252955.0,298390.0,370094.0,423301.0,341338.0,456574.0,463318.0,551004.0,650980.0,563172.0,294258.0,368183.0,418421.0,428997.0,361140.0,560126.0,291918.0,411375.0,313496.0,414362.0,699256.0,457614.0,462336.0,442231.0,334760.0,515691.0,355525.0,406717.0,358472.0,353063.0,324740.0,249061.0,423569.0,399204.0,293024.0,262778.0,337257.0,,355256.0,237662.0,463530.0,271923.0,248231.0,253766.0,567787.0,,
2010-08-31,258275.0,209991.0,226677.0,783294.0,534432.0,572029.0,358993.0,452608.0,322070.0,367423.0,421274.0,384811.0,293444.0,258302.0,455884.0,448875.0,381514.0,434192.0,252814.0,265245.0,232357.0,542105.0,352189.0,325496.0,1531474.0,926815.0,286321.0,372315.0,218581.0,644767.0,379933.0,463380.0,535188.0,265684.0,326742.0,249948.0,294998.0,365602.0,418954.0,339343.0,448764.0,459465.0,547285.0,646113.0,558543.0,290837.0,363563.0,413914.0,425056.0,357934.0,557154.0,287288.0,407108.0,309314.0,410477.0,692633.0,454023.0,457350.0,437469.0,331195.0,511231.0,351301.0,402579.0,353790.0,348838.0,319852.0,244447.0,418798.0,394878.0,288528.0,260065.0,333270.0,,351595.0,234528.0,458397.0,268721.0,244763.0,250543.0,562492.0,,
2010-09-30,255441.0,207454.0,223768.0,775464.0,530685.0,568865.0,355543.0,449023.0,318703.0,363999.0,417985.0,382045.0,290239.0,255337.0,452499.0,445649.0,378191.0,430810.0,250082.0,262387.0,229591.0,538248.0,348919.0,322254.0,1515556.0,920250.0,283069.0,369733.0,215649.0,641265.0,375400.0,459933.0,531950.0,262903.0,323512.0,247684.0,292070.0,362153.0,416650.0,337837.0,443768.0,456134.0,544653.0,643973.0,554921.0,288069.0,359827.0,410725.0,422680.0,353375.0,555944.0,283114.0,404541.0,306845.0,408015.0,688195.0,451749.0,453767.0,434853.0,328441.0,508648.0,347790.0,399887.0,350227.0,345177.0,315944.0,240211.0,415433.0,391506.0,284780.0,257892.0,328876.0,,349148.0,230738.0,454475.0,265577.0,241111.0,247723.0,558494.0,,
2010-10-31,251074.0,203921.0,219846.0,765556.0,524532.0,562828.0,350086.0,442897.0,314195.0,359404.0,413561.0,377607.0,286493.0,251453.0,447753.0,440329.0,373049.0,425938.0,246271.0,258469.0,225884.0,531443.0,344118.0,317720.0,1492436.0,911173.0,278442.0,365930.0,211801.0,635546.0,369417.0,454511.0,526847.0,259038.0,318583.0,243927.0,287575.0,357307.0,412503.0,336003.0,439039.0,451928.0,539826.0,639371.0,549696.0,284180.0,354787.0,405207.0,418522.0,348464.0,552730.0,277693.0,400434.0,302852.0,403280.0,681818.0,447106.0,447656.0,430711.0,323932.0,504367.0,343101.0,395460.0,345296.0,340096.0,311026.0,236472.0,410465.0,387100.0,280503.0,254630.0,323509.0,,345002.0,226566.0,449222.0,261474.0,236650.0,243929.0,552304.0,,
